session_id,target
17532,0.0002726924716127696
17533,5.270878920036651e-05
17534,0.0015791519996878362
17535,0.0006261866352868603
17536,1.0094128083923214e-06
17537,6.165210840825133e-05
17538,7.884674374411398e-05
17539,0.003145740046821063
17540,0.0001547571404874494
17541,5.285243325845335e-05
17542,0.00026503649599694676
17543,5.797623725151193e-05
17544,0.004930961797422556
17545,9.378558535265866e-05
17546,7.414822800265228e-05
17547,0.0028422654092154385
17548,0.0015979648326235687
17549,0.0029534828112404827
17550,0.0005934183438998026
17551,1.8404469637400517e-05
17552,0.015832941433802195
17553,0.0001402122061154307
17554,0.027344701713559297
17555,0.0017504662588041704
17556,0.0001459561671576709
17557,0.0014385756208466253
17558,0.0005100954105891552
17559,3.8328620281631725e-05
17560,2.0317305601252317e-05
17561,0.0013968122174019726
17562,0.00030721337922646704
17563,2.7499741897686407e-06
17564,9.100619388621624e-06
17565,6.115922440491295e-06
17566,1.41443019898863e-05
17567,3.3565607701859674e-05
17568,0.006354771223929543
17569,0.01528300453282621
17570,3.5219331679525786e-06
17571,6.060318826996645e-05
17572,0.009214473403989324
17573,0.00012312559395958697
17574,2.9248817861623e-05
17575,0.000534603193855954
17576,3.0637599619297123e-10
17577,0.0224268704328256
17578,1.732533489617774e-05
17579,0.000938187532685782
17580,0.00022015699218490268
17581,1.7283391194556717e-08
17582,0.00021920388629794693
17583,0.00019610521088600977
17584,0.004255899583401179
17585,2.9399394863985233e-05
17586,7.428650379784653e-05
17587,0.0033251927287900715
17588,0.0020281557607652627
17589,0.003134779590190181
17590,0.02173047854646101
17591,3.667540091496768e-06
17592,3.647147112891463e-05
17593,0.012051210243893827
17594,9.721555312889323e-05
17595,0.0008667386390501469
17596,2.8967225416494694e-06
17597,4.089817392088389e-06
17598,6.773455335725868e-05
17599,0.031954001637692894
17600,8.267817028498942e-05
17601,0.0032850511909435845
17602,1.1008263927653889e-05
17603,2.0419185909975137e-05
17604,0.0001604585277915
17605,0.0003779436707284583
17606,7.637407727098778e-05
17607,0.0032574379003319663
17608,8.467359014827057e-06
17609,0.0005014249484168298
17610,0.00010907512444828964
17611,0.001975182953691917
17612,0.0008986573622295594
17613,0.15583401246759143
17614,2.1855024901989625e-06
17615,7.739346871247451e-07
17616,0.0018320413451225139
17617,1.8459431085152754e-05
17618,0.16389397114778886
17619,6.374048979409554e-05
17620,0.02358413442338405
17621,0.0030504044437462898
17622,6.153596002274228e-05
17623,0.0012088002809845714
17624,0.0033530287503786655
17625,0.0020281557607652627
17626,0.022286388775930636
17627,3.8179315873254875e-05
17628,2.1476857929546648e-05
17629,0.031150274498003994
17630,0.000421199596471205
17631,0.0011844483860179444
17632,4.891109454158667e-06
17633,0.0008788191170879126
17634,2.3316701120184633e-06
17635,2.7082842731759396e-05
17636,1.4142963088658953e-05
17637,0.000195938620815694
17638,0.0020417340756825964
17639,0.011094704777094415
17640,3.5031021911490854e-06
17641,5.580322293159433e-05
17642,0.0025252404534517815
17643,3.6942202947165465e-06
17644,0.00017519744764576863
17645,0.0006414368266259992
17646,3.652865904611924e-05
17647,0.0007334193616419819
17648,0.003939703128286697
17649,0.0004721891800215516
17650,0.00047161286791475525
17651,6.324959834595206e-06
17652,0.002289344214958757
17653,7.5608331551183896e-06
17654,0.004613220348836766
17655,1.293475147441657e-09
17656,0.0005884637742307041
17657,1.5295011316841428e-07
17658,3.6846520913125154e-06
17659,0.017065536522773418
17660,1.558803134950939e-05
17661,0.0031743037781630412
17662,0.0001984926750653641
17663,0.0012166095568730852
17664,0.0002372252950871918
17665,8.477866856200672e-05
17666,0.0002484105430053268
17667,1.1484130781479883e-05
17668,2.7499741897686407e-06
17669,0.0012000334953252093
17670,3.5767893535667455e-06
17671,0.00018807223442670983
17672,0.004593791514648937
17673,4.70874335556594e-05
17674,8.510269598458222e-05
17675,0.0016955857996520714
17676,0.0002218550044882926
17677,1.2258690076600341e-05
17678,1.675734901457967e-05
17679,0.000997214775105475
17680,0.000877359918043554
17681,0.04221822133102011
17682,0.00764319534999853
17683,0.040714858071750445
17684,4.52337214311595e-05
17685,2.8527281283699332e-05
17686,0.0003410518925219657
17687,0.0019337527967333578
17688,0.006904874247345192
17689,6.287877273618609e-05
17690,1.8284044447631442e-06
17691,2.9136446643210418e-06
17692,0.006219110443909545
17693,5.093009645954508e-05
17694,0.00028659473052268107
17695,0.005267341575991789
17696,2.3973526574985654e-05
17697,0.0036245099050105545
17698,3.402007025298223e-09
17699,0.004410574905195435
17700,0.0003262826555278378
17701,0.0018524040232415634
17702,1.1750260123377447e-05
17703,0.0011056986058181363
17704,2.395342197333646e-06
17705,0.0011139669906354644
17706,0.0002898893779354036
17707,0.00031806525201833505
17708,0.002676190107248721
17709,0.0016154030886138303
17710,0.0006161967114346393
17711,0.0006777822026678742
17712,0.0005651294907849643
17713,0.017675240754337324
17714,0.00010863335071733309
17715,0.0006580066404163249
17716,7.290504824472803e-05
17717,5.8164738229030475e-06
17718,0.003271064876114721
17719,6.629291502976088e-06
17720,0.0026770299527253028
17721,1.7765321761384205e-09
17722,0.00040163658613306523
17723,0.0002474916130360072
17724,3.6942202947165465e-06
17725,0.00010797702145219672
17726,0.0005999678982081055
17727,0.0015430906996932294
17728,0.0020251414591577308
17729,7.884674374411398e-05
17730,0.00010402480943047935
17731,1.0499176135641544e-05
17732,1.961689500580866e-05
17733,0.000640126948182639
17734,3.0973034992552736e-05
17735,0.0001405062029530568
17736,0.05640670636174805
17737,1.1366315115173141e-05
17738,0.012034936239438862
17739,0.0007466867229717057
17740,8.294072928446338e-06
17741,0.0027038429017122996
17742,0.005886787415528662
17743,5.5051580848042275e-06
17744,0.0147330866430126
17745,0.007231740315477768
17746,5.7891614372582795e-05
17747,0.0018587732112839495
17748,0.008258421955519134
17749,0.004485068555771372
17750,0.35930837815037625
17751,2.7499741897686407e-06
17752,0.0010235102409574452
17753,0.00123919424175764
17754,5.1817716977226066e-05
17755,2.56622566348993e-05
17756,3.3422361802118822e-06
17757,7.305019659464158e-05
17758,0.0001453155654670163
17759,0.0022689261555809016
17760,1.2419450210597461e-05
17761,2.5354626807931403e-05
17762,0.0005921730558268553
17763,0.014655232277232746
17764,4.368020422591294e-06
17765,1.8310668317733572e-06
17766,5.819217788153181e-06
17767,0.0005949155517752278
17768,7.301191460484265e-05
17769,0.0020756294935989094
17770,0.001735132573812493
17771,4.64135394934782e-05
17772,0.0012521008732568637
17773,0.0005094946637039476
17774,0.008183309299613738
17775,2.293164707233969e-05
17776,5.892421953340285e-06
17777,5.644407312569999e-06
17778,0.0005759837985807677
17779,7.437561499533636e-05
17780,0.00042586161037870215
17781,0.0010407238860266031
17782,0.0017300861106095196
17783,0.0002679583277199012
17784,0.005313347741891562
17785,0.024492182271990657
17786,0.0027574635231811823
17787,0.002376463515576133
17788,0.010429728138591549
17789,1.9764414273309118e-05
17790,0.0004110198580796076
17791,0.00013214947247546332
17792,0.03538591044592569
17793,2.6573057677093263e-05
17794,7.511584309582604e-05
17795,5.385014384772181e-06
17796,3.3704120781833876e-05
17797,0.001057380306304263
17798,0.018134064729504226
17799,3.608693913320515e-06
17800,0.0022118981231686445
17801,0.001522483090135964
17802,5.4464781224443885e-06
17803,0.00014670864461564532
17804,4.886183527768725e-06
17805,4.16227787441407e-06
17806,0.004231607891465747
17807,0.00040163658613306523
17808,0.0006727952129282502
17809,3.598643017196459e-05
17810,0.0016617548334358094
17811,0.006418564958561222
17812,1.1033204157047897e-05
17813,0.00033891715753670557
17814,1.648609058893193e-05
17815,7.010132952997949e-05
17816,0.03206889840108829
17817,0.002824558013267305
17818,0.002541125975024793
17819,3.24859599823489e-05
17820,0.009117032989294465
17821,0.0014431254579455291
17822,0.0002827403314096071
17823,0.0016356287976553412
17824,0.0003761321342248286
17825,0.0013652541618951626
17826,0.002215503366823901
17827,2.974505902661336e-05
17828,2.151786381315597e-05
17829,0.06100594161530756
17830,2.1797144065748942e-05
17831,0.0005028343742646894
17832,0.0015953941815299486
17833,0.0004052034097349073
17834,9.096755149427932e-05
17835,6.769912848836653e-05
17836,0.019663765127232127
17837,0.0001097145448797914
17838,0.00036492588217436876
17839,0.00044136038031707353
17840,0.0032630851127923534
17841,7.849493468112144e-06
17842,7.31192908717183e-05
17843,0.00024169726859864726
17844,0.00015159207548691631
17845,4.478560258807339e-05
17846,5.1005267679107684e-05
17847,0.000124614104433552
17848,4.829700901378736e-06
17849,1.266652916635239e-05
17850,3.3190269715034108e-06
17851,0.0006210149121318721
17852,0.0001408849938123951
17853,0.005210286481670579
17854,0.0003430444904978034
17855,2.5706047828270817e-06
17856,0.007134669821559747
17857,2.0910284321886118e-05
17858,8.930252389682351e-07
17859,0.00012027898556504696
17860,0.004216570858032952
17861,1.773091284095572e-06
17862,4.635537145418042e-05
17863,4.200928484038021e-06
17864,1.4544448214644261e-06
17865,1.1702558246132592e-06
17866,1.8706579089953924e-06
17867,0.00036114363132279197
17868,0.0001547502731340241
17869,0.0005629933649601996
17870,5.841094132560448e-06
17871,0.0028066255384279733
17872,0.01914438360894879
17873,6.0271529301163066e-05
17874,0.00017479560304262627
17875,0.0010411638493854933
17876,1.2508936941918044e-05
17877,3.265573982748236e-05
17878,1.3898584048088606e-05
17879,0.0005969174052383879
17880,0.012742207701916353
17881,0.0035116678304237593
17882,0.004675583512035547
17883,0.03960029865017876
17884,2.238273829412955e-06
17885,8.001909135550683e-05
17886,0.0001948754099896514
17887,0.0003032336601251397
17888,0.02926228367526512
17889,0.0034827800689254413
17890,0.00028404934341603094
17891,6.524225322867995e-09
17892,4.892217938350975e-05
17893,2.852905208300868e-06
17894,0.0036789657061722047
17895,0.015029451573704939
17896,1.1298791118429598e-05
17897,0.00021948159686534127
17898,5.193286577523555e-05
17899,0.052364711018032285
17900,1.9132090770790734e-05
17901,0.00017811875263625505
17902,0.0025518027551278476
17903,0.02185123282898121
17904,0.0024149363584371366
17905,1.3913149171494756e-06
17906,0.0002825808224745089
17907,9.361130903413439e-05
17908,0.15736574157578148
17909,2.169186118437577e-06
17910,6.782407415145216e-06
17911,0.0014806374898613812
17912,3.3615343229822674e-06
17913,0.0010660688073444156
17914,9.363796147094846e-06
17915,0.001841806895604943
17916,0.00020227561794570204
17917,9.887541495946885e-05
17918,7.1745312092835685e-06
17919,0.003301420232179148
17920,0.004526256127989819
17921,0.00022920602200184563
17922,2.3087920978424272e-05
17923,3.0433101363614528e-06
17924,2.5372429781424476e-05
17925,0.0012923081768962488
17926,0.004791919689314922
17927,0.026928348623836498
17928,0.018491794693425958
17929,0.001676922420761537
17930,0.0006550248170101573
17931,0.007079581117052421
17932,0.6395184602887481
17933,9.795549558056254e-05
17934,0.000157021813020657
17935,0.021847282604165283
17936,0.0022155737380901023
17937,6.888792158426851e-05
17938,0.0001342954485543158
17939,0.0001380814506076563
17940,0.0035102261269623187
17941,5.551264080159536e-06
17942,0.002927347266049848
17943,9.050879537971667e-05
17944,7.30241775766541e-05
17945,1.8884253083751917e-05
17946,0.00020481086793484055
17947,0.05151149335448227
17948,3.3530073699867623e-06
17949,3.0008892545156352e-05
17950,0.0029765083028602604
17951,5.559007608971261e-06
17952,1.4736942948473678e-06
17953,0.006985556460852067
17954,2.582560006738638e-05
17955,1.8014261290887862e-06
17956,0.0032843846233296223
17957,0.03649659127763006
17958,0.0016513856141557332
17959,1.163450506557026e-05
17960,0.00016465651143860843
17961,0.0016044393734563215
17962,0.0006946650419584708
17963,1.5778921677865483e-06
17964,4.9172083891713966e-05
17965,4.190544798256179e-06
17966,9.506061175103904e-06
17967,2.2110514919772477e-05
17968,4.70108118745829e-06
17969,0.007066685091395364
17970,0.030373594681295687
17971,2.296099134527825e-06
17972,6.75943986763814e-06
17973,9.93173217599551e-05
17974,0.0002908673791650303
17975,4.505975102821162e-06
17976,0.030208810431107
17977,0.00859033729658227
17978,0.00017935292302422406
17979,0.0717783133387855
17980,2.537246303144226e-05
17981,0.00012184564890599133
17982,0.00036046339538084785
17983,0.0021740342303873516
17984,1.6328026121295645e-05
17985,0.00012256041599522936
17986,9.841583469676086e-05
17987,5.86768555837601e-05
17988,0.0034238632769574744
17989,8.254984894806657e-06
17990,5.5039070766251406e-05
17991,7.452596940979374e-06
17992,0.00035073762644545774
17993,0.006081380791667224
17994,0.000537050414067986
17995,7.696641897358816e-06
17996,7.481326160952972e-05
17997,0.003622955159787361
17998,0.0010025194230874816
17999,0.00034714001730427256
18000,0.0001936138611353133
18001,0.000222294730476686
18002,3.571546243694064e-05
18003,2.9280596503424117e-06
18004,5.4467650719607706e-05
18005,0.0011645495960497236
18006,5.6784474873080464e-05
18007,0.03521834701934188
18008,3.496085205416802e-08
18009,3.794905799866215e-07
18010,0.005924596813162812
18011,3.463091264570552e-06
18012,0.0007516614465960059
18013,0.0005005149846996487
18014,0.001891766761628252
18015,0.00024517388705338735
18016,0.005866569952776435
18017,0.00012916762043163848
18018,0.018215804385002327
18019,0.00026669853893293403
18020,4.1851287574445264e-05
18021,0.003190669419982565
18022,0.09057213445714447
18023,0.0006774085706857021
18024,0.0013124972230856918
18025,4.87015620410282e-06
18026,0.0002316110549818664
18027,0.003828332711495878
18028,1.7509507714019896e-05
18029,0.03871951486605559
18030,0.00023351910592172106
18031,8.479557503861089e-05
18032,6.130948739838886e-06
18033,0.00512626323430222
18034,1.0510383378712217e-06
18035,8.577118402123404e-05
18036,0.04464995316162109
18037,0.00043616798339794375
18038,0.0011288752064464625
18039,0.0039057919802629668
18040,3.281044144653903e-06
18041,0.0012619870007789312
18042,0.039560981000762885
18043,0.0002425093512040789
18044,0.0011792101242153366
18045,7.84916561474183e-08
18046,0.004252140450302194
18047,0.0003779622200502146
18048,0.0005982006066053934
18049,0.00016895411957468736
18050,0.00843030114644484
18051,0.0006040349834171031
18052,0.0001455392663990467
18053,4.121727212557807e-06
18054,1.1494910413726091e-06
18055,0.0024325296145961297
18056,0.05506640373395061
18057,0.0030707334838654668
18058,7.705840176172971e-06
18059,7.819883284652313e-06
18060,0.0035594238490024165
18061,0.0013404131942948922
18062,0.0011451134867585203
18063,0.0040713295177856506
18064,2.0418763580024304e-05
18065,0.06806626823005633
18066,1.5248803316222731e-05
18067,0.00035673081794176367
18068,5.469362079874725e-05
18069,0.00048027619356715327
18070,1.4481609466454439e-05
18071,0.000757711426795872
18072,2.1852622953680885e-05
18073,1.2257795740082664e-05
18074,0.00015197548954603207
18075,0.031353606995423694
18076,0.000180502815298785
18077,2.7818285173134012e-05
18078,0.009888898284123893
18079,0.0001547502731340241
18080,0.023781718843825145
18081,3.134781905381337e-05
18082,0.029628881432870055
18083,0.004833909298319884
18084,3.176482221576307e-08
18085,6.484279370872897e-06
18086,0.0009086259140429688
18087,0.004826922855175415
18088,6.487148321130033e-05
18089,0.00010690666306290597
18090,0.001087932970358371
18091,0.0020200907204674973
18092,0.04827904694868934
18093,0.00041985376866306346
18094,0.00036071081585312446
18095,3.4099788277738623e-06
18096,0.00011302483293349771
18097,7.884674374411398e-05
18098,0.004286330977504012
18099,0.010653020837562867
18100,0.00020025617130633652
18101,3.9905466295252605e-05
18102,0.12477587064156202
18103,0.000872229338198536
18104,0.00914064928879681
18105,0.00024046272418195398
18106,0.0004121370344320634
18107,0.0008237945499582883
18108,2.233683238847919e-06
18109,0.00014308010927056408
18110,0.00037210182269361593
18111,8.19430962883306e-06
18112,0.0006450227686375173
18113,8.364517446703805e-06
18114,0.00020762820079779615
18115,8.891987926103964e-06
18116,0.001324970611060151
18117,2.3396183962266682e-05
18118,2.8192875412649895e-05
18119,9.028995975575051e-06
18120,4.115657945626005e-05
18121,0.0029994767135573803
18122,0.007000973934814662
18123,4.973916643920748e-06
18124,0.0001285205244263325
18125,0.0023387811184619207
18126,0.0001267636166590587
18127,0.002347117723995036
18128,0.00047084259815660846
18129,1.9803085943205032e-06
18130,0.0035226701959984916
18131,0.0003223551336290077
18132,0.0003438132044885039
18133,0.004287822459778202
18134,0.0028957793452072307
18135,0.00041969080180275404
18136,2.7082842731759396e-05
18137,0.00010567512751918633
18138,0.10454337157619459
18139,0.006770935069361407
18140,9.882795375559314e-06
18141,2.0421948106869155e-06
18142,1.8937970122231938e-06
18143,0.02292416352575862
18144,6.438278606206053e-05
18145,0.0027858989871248877
18146,2.1797144065748942e-05
18147,0.00029169742843100925
18148,5.817265291222546e-05
18149,0.00019289130318820582
18150,0.0023056007307616496
18151,0.0001816983712860052
18152,0.0006795525582618902
18153,0.013698649285120441
18154,1.4122625534437153e-05
18155,3.924460010004524e-06
18156,0.0003626092838615237
18157,2.9706275402699087e-08
18158,6.812571316842362e-05
18159,1.8479655921646999e-06
18160,0.002039771175232217
18161,3.515507928027209e-06
18162,0.00015643574529629271
18163,0.00017400704369341345
18164,5.7467284952942024e-05
18165,0.003086595804522556
18166,0.0014812058478829767
18167,0.004561224805447289
18168,0.0007673949887918896
18169,0.0007544275939759861
18170,2.1931872040843975e-05
18171,1.119297831466869e-05
18172,2.6514520491806008e-05
18173,1.329964471600364e-07
18174,8.696310587232857e-06
18175,7.31192908717183e-05
18176,3.763678322063775e-05
18177,0.0411937259682829
18178,3.904310269753606e-05
18179,3.6844356800377975e-05
18180,0.005282520363302718
18181,1.2466167881518327e-06
18182,0.00041985376866306346
18183,0.0030058045142326607
18184,0.00035792530245433397
18185,0.00017408643294528225
18186,0.013794475657480355
18187,2.0259049324247414e-08
18188,9.186670597756224e-05
18189,0.00045874128221516755
18190,2.537246303144226e-05
18191,9.032976612225003e-05
18192,8.618110779434679e-05
18193,7.776732112283548e-05
18194,0.0019432193767148183
18195,4.1938935625469045e-06
18196,0.006987569715818746
18197,6.384946692460387e-06
18198,6.56870449702107e-07
18199,0.0009377812036222272
18200,0.010375410815095878
18201,0.0034621670112605974
18202,0.0001928984826118072
18203,0.0006640744187330672
18204,0.012458028886663116
18205,4.70108118745829e-06
18206,0.0001396313590300077
18207,4.916557176974976e-06
18208,8.019480660249871e-05
18209,0.012410167475504351
18210,0.0005984670644712817
18211,0.00018307871777961977
18212,0.006199008721146997
18213,0.0007693351158135181
18214,0.00015535537623763301
18215,0.00012710058106217318
18216,0.0013750759855282295
18217,0.0014191930593641141
18218,0.00012001161475954045
18219,2.3084719827219844e-06
18220,2.1119878067361936e-05
18221,3.152513137264299e-05
18222,3.990819731238707e-06
18223,9.796533034315679e-05
18224,8.386266412227198e-07
18225,0.0007872549709625301
18226,0.0017573421880534535
18227,0.0010546188582475518
18228,0.00030001805995440666
18229,3.385259382715957e-05
18230,0.0017838703906470016
18231,3.1255584388860418e-06
18232,0.002817234598127744
18233,0.02603352164041613
18234,4.076699282024177e-06
18235,0.0003707321656202083
18236,0.0008024773065490501
18237,0.0003098964876484467
18238,0.00016628541064927986
18239,0.003355541728798463
18240,6.5058084098489345e-06
18241,2.0483911671389596e-05
18242,2.8640845882973614e-05
18243,0.0007830625190449069
18244,0.00014816878364649392
18245,8.875195786228416e-05
18246,6.985477425886049e-05
18247,0.0038081897266508073
18248,2.0723855423605734e-05
18249,0.0034889482035984436
18250,3.0708286827882683e-06
18251,2.89207317878793e-06
18252,0.06755816369523167
18253,6.1010596286111354e-09
18254,2.0957171795415072e-07
18255,0.0066087738744533345
18256,5.103254748028184e-06
18257,2.6561317056584927e-06
18258,0.0004327958007504685
18259,0.00018061805507056542
18260,3.405870564485348e-05
18261,1.964185848767841e-06
18262,0.0020860128342146582
18263,0.0008217292175747852
18264,0.0018969814241358966
18265,0.00014804112412305874
18266,6.205003640843812e-05
18267,1.9594880708537964e-05
18268,0.00040163658613306523
18269,0.0005687527276303163
18270,0.04273152720506012
18271,0.0035139197137486274
18272,2.1797144065748942e-05
18273,0.0007416362502506553
18274,1.8310668317733572e-06
18275,0.026536760255869922
18276,0.0016091592496902268
18277,0.0001072565855667165
18278,0.00028993634350536236
18279,0.00029648197301460955
18280,8.10497877908295e-05
18281,0.005781951412400814
18282,0.008892749060563934
18283,0.002289807820874294
18284,0.0011473435108771996
18285,0.00019248362833758763
18286,0.0009158606963307071
18287,0.010777162232019048
18288,0.0024620166580737596
18289,0.0037904910922552963
18290,0.0007626212679347352
18291,0.47834292530832795
18292,0.007299827068477287
18293,0.003058592772553989
18294,1.4221846510700737e-05
18295,7.54054904977152e-05
18296,0.26214587129044054
18297,2.8431061814177713e-06
18298,8.333477171991769e-06
18299,0.007381538155469836
18300,0.00617484860141204
18301,1.5946465927293396e-06
18302,0.00034914707605463493
18303,0.0017116486599679025
18304,0.0062421617907748245
18305,1.7858118797522652e-05
18306,0.018570132103416816
18307,0.0014564245675330095
18308,0.06569908307829614
18309,0.0004749066920213137
18310,9.161225674265585e-05
18311,5.6702924637031275e-05
18312,0.004289735986015334
18313,9.215420008014532e-06
18314,5.403257334622632e-05
18315,0.0001730843076139628
18316,0.000994685920873914
18317,6.13993730958599e-06
18318,0.002158037637727147
18319,0.03792989976971653
18320,9.547947950863366e-07
18321,0.0001007959220430082
18322,2.48212987600321e-05
18323,4.722531433737135e-05
18324,0.001817343786911589
18325,7.032503345027365e-05
18326,8.267817028498942e-05
18327,0.0003212670854189446
18328,0.0003720902667555058
18329,2.674595123191892e-06
18330,0.029409063655100185
18331,1.4118331510685986e-05
18332,0.0001511607314425222
18333,4.0966565455425347e-07
18334,0.005286469895907978
18335,0.001006426390935563
18336,7.286216673132499e-05
18337,0.00045739178481761614
18338,7.020754138034014e-05
18339,7.822503564240232e-05
18340,0.004714855612621854
18341,2.766953762116952e-07
18342,4.231847985338043e-05
18343,9.859967196242722e-07
18344,7.83433716644379e-05
18345,0.003995125888697567
18346,0.00010969013826782594
18347,0.06987647918301083
18348,0.00015599733450793823
18349,2.358760617277357e-06
18350,3.3969414550554094e-05
18351,2.2473488314546384e-06
18352,0.006365348329321033
18353,0.023026903537288552
18354,6.387586819668243e-05
18355,0.005284039449261894
18356,0.01239618083574828
18357,0.00029934969779658323
18358,1.5394816360384256e-05
18359,0.0018278452682085637
18360,2.1749778176612312e-05
18361,0.0004381865838914648
18362,6.264359343897113e-06
18363,2.8744139953929076e-05
18364,0.00013022822855734785
18365,5.667102263454668e-06
18366,2.2905259759365793e-05
18367,9.686180372308114e-05
18368,7.995564132689837e-05
18369,0.00036071081585312446
18370,0.0004025989223258429
18371,5.4886978153077276e-05
18372,0.0029348545517799557
18373,0.0007332960800070123
18374,9.044283998688397e-06
18375,0.00015503413249582217
18376,0.0023476916850268693
18377,9.764630212081499e-06
18378,2.1656703486216636e-06
18379,0.0004137560601210932
18380,2.627408195088396e-06
18381,0.0031729131375891955
18382,0.002507205317937664
18383,0.0007217845181573743
18384,0.005308147883298878
18385,0.0005114893874912804
18386,2.3384928124342496e-05
18387,3.588298846100359e-06
18388,0.0022508896161772497
18389,0.049624286601235246
18390,0.00507682729683325
18391,0.012887044231886165
18392,0.0002783554816000327
18393,0.0008659142326156752
18394,0.0005610857122578248
18395,4.309321681974167e-05
18396,0.0907043676291628
18397,0.002914435737228887
18398,0.0044189558214069715
18399,3.740959875534003e-05
18400,0.0149726249159329
18401,5.5225113558097015e-06
18402,1.9803085943205032e-06
18403,1.6483212788317644e-05
18404,0.005888407885889043
18405,0.00020198088873514856
18406,2.6039221813244844e-06
18407,8.175581098525357e-05
18408,0.04781335264274157
18409,0.0017872668854255946
18410,1.6658023631789336e-06
18411,0.06915437091921148
18412,3.561047849812554e-06
18413,0.02218340229581485
18414,0.00024876884750206404
18415,0.00012148823172231801
18416,5.660704745430919e-05
18417,4.172940796543187e-05
18418,4.915463179675097e-07
18419,0.001220325876339737
18420,2.066455886490546e-05
18421,8.245645487165477e-05
18422,1.675734901457967e-05
18423,1.970935791923849e-06
18424,0.010630545693201295
18425,0.09053394818292324
18426,0.00018592714111043994
18427,3.8669026635707886e-05
18428,9.701963892515071e-06
18429,2.3132653142798287e-05
18430,1.6487316249860517e-05
18431,1.0106617320294629e-05
18432,9.33846975336122e-05
18433,0.0002272350335446193
18434,0.0014698460545429688
18435,0.0012120658974208544
18436,0.00014046474238926468
18437,7.706108886755456e-06
18438,0.0700870226670023
18439,0.00868769592562781
18440,3.2102172677583506e-06
18441,0.002914533846035924
18442,0.001971667377553089
18443,5.2428134226782846e-05
18444,0.0005213855619907915
18445,0.0013263379795582211
18446,2.6510463904761533e-06
18447,0.00010836922834649212
18448,0.0015600145627913545
18449,0.00012717353158117286
18450,0.00046276559348563354
18451,0.0009427748286172854
18452,2.4021520985876564e-06
18453,0.00011052773853458854
18454,0.0012691846687826439
18455,0.0011826026294514394
18456,0.00566334736368323
18457,0.0052773231261151795
18458,0.013932635549147027
18459,0.00010489562783861671
18460,8.411155443577455e-06
18461,4.417434875034933e-06
18462,0.0027574635231811823
18463,3.2795178384687245e-06
18464,0.0013178869466546237
18465,1.0540700065793901e-08
18466,7.751570162053732e-07
18467,2.036912364203363e-06
18468,0.00010857323094439046
18469,4.552405282660087e-06
18470,0.0005265075218012952
18471,0.0021412944343095755
18472,3.5083919580731945e-05
18473,0.004445309571515893
18474,0.00022200718772592614
18475,0.000768678882888423
18476,8.833219917816925e-05
18477,1.1415613491143642e-05
18478,1.6647347256236676e-05
18479,0.00014419522003598646
18480,1.569820113788309e-05
18481,0.012096340935352145
18482,0.001255358714992803
18483,0.00035987738439984657
18484,7.000520287247665e-05
18485,0.00011043378282190233
18486,3.5767893535667455e-06
18487,4.7510657403134885e-06
18488,8.965623823773901e-05
18489,2.6039221813244844e-06
18490,0.017801410429802867
18491,7.361398581834468e-06
18492,0.002828226836478275
18493,8.27115339430556e-05
18494,1.4792223536737984e-05
18495,0.05616897614404902
18496,0.013068610515668681
18497,0.001012520088866768
18498,0.005135220487349016
18499,0.0012469559633653945
18500,0.007541327416593477
18501,3.643820497767577e-07
18502,2.7082842731759396e-05
18503,0.0006171324014589358
18504,4.444035702532232e-06
18505,6.433452224246399e-05
18506,3.8133221380769005e-05
18507,0.0295072575841893
18508,6.251127948212977e-05
18509,0.00504047084610011
18510,1.3323789922124373e-06
18511,0.001775438013070791
18512,1.6062049586943746e-08
18513,0.0031183061549660113
18514,0.10146554472510179
18515,0.00019608370232718564
18516,0.00010815815281000703
18517,0.0009632123697997043
18518,0.02798769330546301
18519,0.017649053679436068
18520,5.254460470539991e-05
18521,0.0010902197979880282
18522,0.004872752083829954
18523,5.530332379957601e-06
18524,0.0002188341749125527
18525,0.00023634365409357124
18526,0.0040541174285563366
18527,2.9280467860949944e-05
18528,0.0001002494448063323
18529,8.477789144135389e-06
18530,0.00175613938412164
18531,2.2952154350283666e-05
18532,2.446593841999759e-05
18533,0.0005669659476189188
18534,2.7871945339094963e-06
18535,0.006778778010515776
18536,0.0003821609938997052
18537,0.0001320031294798689
18538,0.014255064471694294
18539,0.0020462655168985346
18540,7.597927252538099e-05
18541,8.175581098525357e-05
18542,0.00013987359961715266
18543,0.00010318900277113464
18544,0.001713475576319139
18545,0.002824558013267305
18546,0.04591498441759145
18547,4.2944182917156994e-05
18548,0.0037231625072571754
18549,0.0003516324118037188
18550,0.0027265835511654513
18551,0.00273338423459706
18552,0.00014436166047659705
18553,0.0007557042553125268
18554,0.00010298304601911446
18555,0.005629283796106627
18556,3.364985790760782e-06
18557,0.0009506517232611853
18558,9.314632887755459e-06
18559,0.0003321989821770795
18560,4.422839870082546e-05
18561,0.00021084925246519433
18562,0.001496470481686678
18563,0.0009404703392141628
18564,0.0009133283674023147
18565,0.008608749204445158
18566,3.884157513418101e-05
18567,0.007780978450784577
18568,8.707100000306884e-05
18569,0.0020370761257108017
18570,0.0010692283792650185
18571,3.5697908326966614e-05
18572,0.011296977093548412
18573,0.00022443635604913335
18574,0.0034202318088373315
18575,0.017414363594894254
18576,7.417372793024925e-06
18577,0.0012738573440066118
18578,5.566316165980036e-05
18579,4.4442731610341976e-05
18580,0.03420943813460881
