url,favs_lognorm
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.30327619190724847
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.048309556023181
https://geektimes.ru/post/282758/,0.5583719834414606
https://geektimes.ru/company/gearbest/blog/282764/,0.09846611092437613
https://habrahabr.ru/post/315602/,-0.47751220519174625
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.22337922003037075
https://habrahabr.ru/post/315608/,-0.05176816956385456
https://geektimes.ru/post/282768/,0.48729602882217343
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.1199148327230717
https://habrahabr.ru/post/315612/,1.0431862252588204
https://geektimes.ru/post/282770/,0.5669811174978691
https://habrahabr.ru/company/dataart/blog/315614/,0.3757753946675108
https://geektimes.ru/post/282772/,0.2072594021794129
https://habrahabr.ru/post/315630/,1.0313574326028616
https://habrahabr.ru/company/kingservers/blog/315640/,0.19505265711442676
https://habrahabr.ru/post/315450/,-0.2992938131187215
https://geektimes.ru/post/282774/,0.5469806480896446
https://habrahabr.ru/post/315592/,0.6969818183583013
https://habrahabr.ru/post/315654/,1.647797431707589
https://habrahabr.ru/company/edison/blog/315642/,0.5362824189245518
https://habrahabr.ru/company/planado/blog/315656/,-0.8317824753284623
https://geektimes.ru/post/282782/,1.5514153292619122
https://habrahabr.ru/post/315658/,1.0232913943535185
https://habrahabr.ru/post/315660/,0.7114811514623994
https://geektimes.ru/post/282786/,-0.4132883957914326
https://geektimes.ru/post/282788/,0.5122545960925465
https://habrahabr.ru/post/314408/,0.33622382671708856
https://habrahabr.ru/post/315664/,0.28119843282491325
https://geektimes.ru/post/282792/,0.1377599166821447
https://habrahabr.ru/company/mobileup/blog/314838/,0.3679729868476989
https://geektimes.ru/post/280946/,0.8102100479534939
https://habrahabr.ru/company/edison/blog/315668/,0.49861008281595853
https://geektimes.ru/post/282798/,-0.014758309067941663
https://habrahabr.ru/post/315672/,-1.6835016745714346
https://geektimes.ru/post/282794/,-0.5172025809171409
https://geektimes.ru/post/282800/,-0.26424593205894736
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4628146292430553
https://geektimes.ru/post/282802/,0.2034464888681623
https://habrahabr.ru/post/315676/,1.308166205651987
https://geektimes.ru/post/282776/,0.2172302285214447
https://habrahabr.ru/post/315534/,0.6354929500130854
https://habrahabr.ru/post/315678/,0.6599585083953305
https://geektimes.ru/post/282804/,-0.801651934765922
https://habrahabr.ru/post/315682/,0.33694824593032746
https://geektimes.ru/post/282796/,0.2317899832663568
https://habrahabr.ru/post/315480/,0.8195811220936224
https://habrahabr.ru/company/yandex/blog/315138/,1.0634142600394239
https://geektimes.ru/post/282810/,0.12831554529175584
https://geektimes.ru/post/282812/,-0.8166383452579139
https://geektimes.ru/post/282784/,-0.13459114974519132
https://geektimes.ru/post/282814/,1.1340813587647778
https://habrahabr.ru/post/315694/,0.5032317211797416
https://habrahabr.ru/company/jugru/blog/315632/,0.2032150898051872
https://habrahabr.ru/company/zfort/blog/315700/,0.8155395048892187
https://habrahabr.ru/company/3cx/blog/315702/,-1.5952186333154745
https://geektimes.ru/post/282818/,0.001720389327778342
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30255851067702677
https://geektimes.ru/post/262326/,-0.111936422384103
https://habrahabr.ru/post/315666/,0.9162570300963612
https://geektimes.ru/company/pult/blog/282820/,0.9075477541977869
https://geektimes.ru/post/282806/,0.4154401446013329
https://habrahabr.ru/post/315182/,0.051306156749052395
https://habrahabr.ru/post/315374/,-0.1343710139197523
https://habrahabr.ru/company/edison/blog/315688/,0.23652417548989724
https://habrahabr.ru/company/centosadmin/blog/315706/,1.08440857476644
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4814319445259557
https://habrahabr.ru/post/315514/,0.035689966551189514
https://habrahabr.ru/post/315712/,1.0764906426326915
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19673908655421563
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4664869453009039
https://habrahabr.ru/post/315716/,0.9746618754356385
https://geektimes.ru/post/282816/,0.9096123009614564
https://habrahabr.ru/post/315718/,0.4899372746750719
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7634355654530232
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2756375858866433
https://geektimes.ru/company/arttel/blog/282778/,-0.15983853683509475
https://habrahabr.ru/post/315618/,-0.2983173529712102
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19305092804363477
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40217824710778616
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4011893632100034
https://geektimes.ru/post/282824/,0.6558305209090922
https://habrahabr.ru/post/315726/,-0.4233368800387406
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21856609738841665
https://habrahabr.ru/company/mailru/blog/314168/,0.751990802077557
https://habrahabr.ru/post/315738/,1.3116630679624015
https://geektimes.ru/post/282826/,-0.09437839645538702
https://habrahabr.ru/post/315146/,0.9206202297986974
https://geektimes.ru/post/282828/,-0.9373161099144353
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2763403557816105
https://habrahabr.ru/company/eset/blog/315744/,-0.552622370419571
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13006400722264577
https://habrahabr.ru/company/wrike/blog/315732/,-0.41928938527530535
https://habrahabr.ru/company/infowatch/blog/315760/,0.4487865745689719
https://habrahabr.ru/company/ibm/blog/315762/,-1.2788877633944928
https://geektimes.ru/post/282836/,-0.023734489834672676
https://geektimes.ru/post/282838/,1.018655478568937
https://habrahabr.ru/company/1cloud/blog/315758/,0.47219477605387716
https://geektimes.ru/post/282832/,0.6890766657917841
https://habrahabr.ru/company/ruvds/blog/315766/,0.41127051370052126
https://habrahabr.ru/post/314296/,0.6377835317622421
https://habrahabr.ru/post/315770/,0.49909592998287194
https://geektimes.ru/post/282844/,0.9802761020026699
https://geektimes.ru/post/282840/,-0.0308924082017034
https://habrahabr.ru/company/jugru/blog/315772/,0.07962097286764114
https://habrahabr.ru/post/315648/,0.05245875398381334
https://geektimes.ru/post/282834/,0.05331437963386808
https://habrahabr.ru/post/315782/,0.4759536972062293
https://habrahabr.ru/post/315756/,0.35920612380169964
https://geektimes.ru/company/pocketbook/blog/282846/,0.34446181685525873
https://geektimes.ru/company/lamptest/blog/282848/,0.912450162312936
https://geektimes.ru/company/hashflare/blog/282850/,0.21864441047166738
https://geektimes.ru/post/282854/,0.31327865091161744
https://geektimes.ru/post/282856/,0.49472070629326165
https://habrahabr.ru/post/315792/,0.3211675029365856
https://habrahabr.ru/post/315794/,-0.1933508551623973
https://geektimes.ru/post/282780/,0.026877783388776604
https://habrahabr.ru/post/311560/,1.2450061595552597
https://habrahabr.ru/post/315800/,0.5653204879056879
https://geektimes.ru/company/dadget/blog/282730/,1.3717644785034788
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5803165303255626
https://habrahabr.ru/post/315752/,-0.7920626940044844
https://habrahabr.ru/company/parallels/blog/315730/,0.26690333020004736
https://habrahabr.ru/post/315526/,0.4400468504256545
https://habrahabr.ru/post/315788/,0.7488736021850417
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.017658146696736765
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38877794295881973
https://geektimes.ru/post/282808/,-1.0691335262208919
https://habrahabr.ru/post/313996/,-0.14271359847624465
https://habrahabr.ru/post/315736/,0.9976832191403664
https://habrahabr.ru/post/315804/,0.1485147894139453
https://habrahabr.ru/company/mailru/blog/315778/,-0.6562980674146056
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3940060033020865
https://habrahabr.ru/company/piter/blog/315808/,0.7432311453257561
https://geektimes.ru/company/piter/blog/282830/,0.9448641353241042
https://habrahabr.ru/post/315816/,0.44571432394617405
https://habrahabr.ru/company/pt/blog/315818/,0.8749416596517098
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4259903253715495
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8009907654223345
https://geektimes.ru/company/tion/blog/282860/,0.5280686898380209
https://habrahabr.ru/company/regberry/blog/315796/,0.48199849850934134
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20523681504120123
https://geektimes.ru/post/282864/,-0.011905967825295072
https://habrahabr.ru/company/mobio/blog/315822/,-0.9238285866301437
https://habrahabr.ru/company/arcadia/blog/308264/,0.695614276449729
https://habrahabr.ru/company/panda/blog/315830/,-0.6428833792922226
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11910123220697151
https://geektimes.ru/company/madrobots/blog/282866/,-0.4318691485220086
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33774082897950275
https://habrahabr.ru/company/pt/blog/315840/,-0.6609846020814594
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8257951923861793
https://geektimes.ru/post/282870/,-0.8664073836405852
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11617765549947534
https://geektimes.ru/company/jd/blog/282202/,-0.7674888380006603
https://geektimes.ru/company/mailru/blog/282862/,0.6606129720668767
https://habrahabr.ru/company/microsoft/blog/315836/,0.6712925705019718
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6459140027140978
https://habrahabr.ru/company/muk/blog/315844/,0.1404282135302259
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0245305555513333
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06824252803364671
https://habrahabr.ru/post/315764/,0.6979641137476142
https://habrahabr.ru/company/edison/blog/315680/,0.3720233546973885
https://geektimes.ru/company/audiomania/blog/282876/,0.36875223122118356
https://habrahabr.ru/post/315848/,-0.30845604582766034
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.930932927252953
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0931504939034475
https://habrahabr.ru/post/315842/,0.40631698516953485
https://geektimes.ru/post/282882/,0.280567665127992
https://habrahabr.ru/company/1cloud/blog/315852/,1.5557562185003022
https://geektimes.ru/company/comfortway/blog/282886/,0.1534881292415383
https://geektimes.ru/post/282878/,-0.07815090293609092
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07493738681348326
https://geektimes.ru/company/waves/blog/282880/,-0.5999843208107376
https://habrahabr.ru/company/edison/blog/315724/,1.0865583995086334
https://geektimes.ru/company/wirex/blog/281120/,-0.42134828175400124
https://habrahabr.ru/post/315862/,0.731666198927981
https://habrahabr.ru/post/315870/,0.8740843772757698
https://habrahabr.ru/company/miip/blog/315584/,-0.7629067269379808
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48665998658038395
https://geektimes.ru/post/282890/,-1.5151466371784952
https://habrahabr.ru/post/315876/,-0.4932379131574673
https://habrahabr.ru/post/315872/,0.4150537261504922
https://habrahabr.ru/post/315882/,0.6553226057127183
https://habrahabr.ru/post/315880/,-0.2995008488084608
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5248532161399149
https://geektimes.ru/post/282896/,0.2789313355475166
https://geektimes.ru/post/282898/,-0.024080421528564475
https://geektimes.ru/post/282908/,-0.4570608427748319
https://habrahabr.ru/company/mailru/blog/315748/,-1.272439532714457
https://geektimes.ru/post/282912/,-0.272991926584077
https://habrahabr.ru/post/315894/,-0.7473409914294811
https://geektimes.ru/post/282916/,-0.3202682699544458
https://habrahabr.ru/post/315898/,-0.09160577181927688
https://geektimes.ru/post/282894/,-0.2303047270785632
https://geektimes.ru/company/nag/blog/282918/,0.8893467059309514
https://geektimes.ru/post/282922/,0.48359821973399286
https://geektimes.ru/post/282906/,0.525697547274297
https://geektimes.ru/company/genotek/blog/282926/,0.0918713811487059
https://habrahabr.ru/company/jugru/blog/315806/,1.0632725415644873
https://habrahabr.ru/company/dataline/blog/315892/,0.01688684386711746
https://geektimes.ru/company/asus/blog/282914/,-0.4664543814194099
https://habrahabr.ru/post/315914/,0.2749502539748199
https://habrahabr.ru/company/first/blog/315754/,1.5866400181064613
https://habrahabr.ru/company/legoeducation/blog/315740/,0.423934570080595
https://habrahabr.ru/company/testutor/blog/315918/,0.04352482836444138
https://habrahabr.ru/company/goto/blog/315828/,-0.034595000470056106
https://habrahabr.ru/post/315910/,0.3464246086934044
https://habrahabr.ru/company/edison/blog/315790/,0.2749478631767946
https://habrahabr.ru/post/315922/,0.9865836179063345
https://geektimes.ru/post/282928/,0.19704589132505101
https://habrahabr.ru/company/hpe/blog/315902/,-1.2353533660709146
https://habrahabr.ru/post/315936/,0.5531098177888065
https://geektimes.ru/company/payonline/blog/282842/,0.72117329613853
https://habrahabr.ru/company/payonline/blog/312386/,-0.771425528845656
https://habrahabr.ru/post/315934/,0.014138716440291788
https://habrahabr.ru/company/selectel/blog/315930/,0.13480881249530746
https://habrahabr.ru/company/wrike/blog/315768/,-1.2339706553687537
https://habrahabr.ru/post/315926/,0.630694385717431
https://habrahabr.ru/company/dca/blog/315904/,-0.24726441598691612
https://habrahabr.ru/post/315878/,-1.4569476350629535
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33445660492772455
https://habrahabr.ru/post/315940/,0.7892474819900953
https://habrahabr.ru/company/intel/blog/315906/,-0.30814469260590466
https://habrahabr.ru/post/315942/,1.9540706571768502
https://habrahabr.ru/post/315948/,-0.6571093426712897
https://geektimes.ru/company/mailru/blog/282874/,0.06626671096711337
https://habrahabr.ru/company/pt/blog/315944/,0.6459284033356979
https://habrahabr.ru/company/mailru/blog/315928/,-0.7763540541779796
https://geektimes.ru/company/ukit/blog/282892/,0.8243364217477092
https://geektimes.ru/post/282900/,-0.6645289061742691
https://geektimes.ru/company/gearbest/blog/282936/,0.17645282634658138
https://habrahabr.ru/post/315684/,-0.23632241221776834
https://habrahabr.ru/post/315950/,1.1704837977320746
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3399884764652099
https://habrahabr.ru/company/host-tracker/blog/315832/,0.1971090494739851
https://geektimes.ru/post/282938/,0.71696364548071
https://geektimes.ru/post/282944/,0.5780102938527267
https://geektimes.ru/post/282942/,-0.21106050602752147
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04767233085896158
https://habrahabr.ru/post/315956/,0.38722716040439553
https://habrahabr.ru/company/jugru/blog/315864/,-0.2895356522732273
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4656717644204655
https://geektimes.ru/post/282946/,-0.6071666961782523
https://geektimes.ru/post/282948/,0.04565369108292563
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5784983498535607
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3337884350102192
https://habrahabr.ru/company/microsoft/blog/315780/,0.27752401737871046
https://habrahabr.ru/post/315964/,-0.858015228320855
https://habrahabr.ru/post/315970/,0.9402933476921296
https://habrahabr.ru/company/mailru/blog/315966/,0.4090730624895773
https://habrahabr.ru/post/315900/,0.7505958112682795
https://habrahabr.ru/post/315972/,0.036231712673619514
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7011089981500422
https://habrahabr.ru/post/315974/,0.19037642903738122
https://geektimes.ru/post/282954/,0.08495385873863315
https://habrahabr.ru/post/315978/,1.2350331190870543
https://habrahabr.ru/post/315932/,-1.7628286709729402
https://geektimes.ru/post/282950/,-0.023847824467017803
https://habrahabr.ru/post/315620/,0.16092481353579147
https://geektimes.ru/post/282956/,-0.09410911138345622
https://habrahabr.ru/post/315980/,-0.01463542129748445
https://geektimes.ru/post/282958/,0.37037676068922704
https://geektimes.ru/post/282962/,-0.30558471292342343
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3392917310051579
https://habrahabr.ru/post/315990/,0.28825986549016325
https://habrahabr.ru/post/315994/,0.6362040355755174
https://habrahabr.ru/post/315998/,-0.2520396899311877
https://habrahabr.ru/company/edison/blog/316000/,0.6750814699422594
https://habrahabr.ru/post/316008/,-0.25611280360425864
https://geektimes.ru/company/kingston_technology/blog/281458/,0.010361611344117727
https://habrahabr.ru/post/316012/,0.6427860165335211
https://habrahabr.ru/company/parallels/blog/315986/,-0.583268926955687
https://geektimes.ru/company/dadget/blog/282924/,0.3670344983258426
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0496884843780538
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19876632078744744
https://habrahabr.ru/post/316014/,0.36631828697797836
https://habrahabr.ru/company/mosigra/blog/316010/,0.7514172691204314
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22779138417455297
https://habrahabr.ru/company/jugru/blog/315976/,-0.22986515942586672
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5316305800171036
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5098456220152406
https://habrahabr.ru/post/316016/,0.5270367046020197
https://habrahabr.ru/company/badoo/blog/315812/,0.8115048944508338
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6524302403221598
https://habrahabr.ru/company/mobio/blog/316020/,-0.5563768299475356
https://geektimes.ru/post/282974/,-0.7700352335862087
https://geektimes.ru/post/282976/,0.08383248704948666
https://habrahabr.ru/company/payonline/blog/312390/,-0.6277197572694495
https://habrahabr.ru/post/316028/,-0.1303527616886042
https://geektimes.ru/post/282966/,0.8883837558859711
https://habrahabr.ru/post/316030/,0.31061467672501253
https://habrahabr.ru/post/316036/,0.5160537806858835
https://habrahabr.ru/post/315850/,-0.21112936683962802
https://habrahabr.ru/company/mailru/blog/316024/,0.9989148559796681
https://habrahabr.ru/post/316040/,-1.315675458447204
https://geektimes.ru/company/madrobots/blog/282978/,0.31903394359632686
https://habrahabr.ru/post/316038/,-0.09449414613278105
https://geektimes.ru/post/282982/,0.4674568557188932
https://geektimes.ru/company/banderolka/blog/282970/,0.8714513885456746
https://geektimes.ru/post/282986/,1.0518254701229526
https://geektimes.ru/post/282988/,0.2728744381930565
https://geektimes.ru/post/282980/,-0.6065668613151058
https://habrahabr.ru/company/bizone/blog/315954/,-0.3284744647869378
https://habrahabr.ru/post/316048/,0.13907073073887777
https://habrahabr.ru/post/316052/,-1.1187047534105807
https://habrahabr.ru/post/316056/,0.9681716892273471
https://habrahabr.ru/company/intel/blog/316004/,-0.02775304770858021
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7144194175926094
https://habrahabr.ru/company/ivideon/blog/316062/,0.05371020323886114
https://geektimes.ru/company/lenovo/blog/282968/,-0.3155851624950819
https://geektimes.ru/post/282990/,0.19246624127564843
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029007393996372477
https://habrahabr.ru/post/316070/,1.0547822138578946
https://geektimes.ru/post/282992/,0.012853206498137794
https://habrahabr.ru/post/316074/,-0.5209523154671486
https://geektimes.ru/post/282994/,-1.2406860293173279
https://geektimes.ru/post/282996/,0.11625712917566197
https://habrahabr.ru/post/316064/,0.32739794672971007
https://geektimes.ru/post/283000/,-0.37953574490306147
https://habrahabr.ru/post/316082/,0.009976363525231367
https://habrahabr.ru/post/316084/,-0.5003838901850611
https://geektimes.ru/post/283002/,0.5115402317186907
https://habrahabr.ru/post/316088/,0.247822856503782
https://habrahabr.ru/post/316090/,0.22252599139376406
https://geektimes.ru/company/ibm/blog/283004/,-0.5108186418554407
https://geektimes.ru/post/282998/,0.9301697194181682
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.347553059828017
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4778064582306492
https://geektimes.ru/company/dadget/blog/282930/,0.36481939479211684
https://habrahabr.ru/post/315912/,0.13438161319173425
https://habrahabr.ru/company/vds/blog/315988/,-0.6696490270817859
https://habrahabr.ru/post/316098/,-0.21743595879108885
https://habrahabr.ru/company/microsoft/blog/316032/,0.3940771378010126
https://habrahabr.ru/post/315354/,0.016886575798940116
https://geektimes.ru/post/283008/,0.8928236164371692
https://habrahabr.ru/post/316102/,1.2360813861971027
https://geektimes.ru/post/283006/,0.6917317762000345
https://habrahabr.ru/company/badoo/blog/316050/,0.22129174822064762
https://habrahabr.ru/post/316104/,-0.5705239903693484
https://habrahabr.ru/post/316106/,0.3076734063957802
https://habrahabr.ru/post/316108/,0.4251432588478101
https://geektimes.ru/post/283010/,0.2837440198050926
https://habrahabr.ru/post/316022/,0.7148032592037097
https://habrahabr.ru/post/316054/,1.3156013994464086
https://habrahabr.ru/post/316112/,1.2511822787594784
https://habrahabr.ru/post/316066/,0.6177256405368703
https://habrahabr.ru/company/1cloud/blog/316110/,0.4781503412357959
https://habrahabr.ru/company/gvalg/blog/316120/,0.1564697899794238
https://habrahabr.ru/company/tmru/blog/316122/,-0.5896683610006327
https://habrahabr.ru/company/piter/blog/316118/,-0.5944318582437582
https://geektimes.ru/company/mailru/blog/283012/,0.2564211085035341
https://habrahabr.ru/post/316124/,0.3379483058185408
https://geektimes.ru/post/283020/,0.4565120348306713
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6195232835833304
https://habrahabr.ru/company/ruvds/blog/316132/,0.14113103113424325
https://habrahabr.ru/company/defconru/blog/314686/,-0.07306759446624882
https://habrahabr.ru/company/microsoft/blog/316134/,0.5120410929386106
https://geektimes.ru/company/gearbest/blog/283026/,0.34710382538975226
https://habrahabr.ru/post/316140/,0.8046559581821124
https://geektimes.ru/company/piter/blog/283024/,-0.5632866901090139
https://habrahabr.ru/company/intel/blog/316006/,-0.2300917915112985
https://geektimes.ru/company/lenovo/blog/283030/,0.14501935583327116
https://geektimes.ru/post/283032/,0.6133313952053626
https://habrahabr.ru/company/mailru/blog/316128/,0.7855382349556339
https://habrahabr.ru/post/316144/,-0.22119890898123767
https://geektimes.ru/post/282696/,-0.5432950407121944
https://geektimes.ru/post/283034/,-0.3387324286024262
https://habrahabr.ru/post/316148/,0.7449207385982393
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33043726428200315
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22556396163595943
https://habrahabr.ru/post/315960/,0.4812555923785729
https://habrahabr.ru/post/316092/,0.7594354781634065
https://habrahabr.ru/company/appodeal/blog/316154/,0.02139631653643033
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7632408312647609
https://habrahabr.ru/company/edison/blog/316076/,0.0005893367474173947
https://geektimes.ru/post/283036/,-0.8968335715683049
https://habrahabr.ru/post/316158/,1.0344515151217573
https://habrahabr.ru/post/312592/,1.220486895523085
https://geektimes.ru/post/283040/,-0.2683853399512144
https://geektimes.ru/company/dataart/blog/283042/,0.006645389730194448
https://habrahabr.ru/post/316160/,0.24214826858784655
https://geektimes.ru/post/283028/,0.09356489921679956
https://geektimes.ru/post/283044/,0.23520252820134885
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03712999910558207
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20979768759499107
https://habrahabr.ru/company/kingservers/blog/316168/,-0.4726408540907728
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3433617585233357
https://geektimes.ru/post/283046/,-0.15622987225212287
https://habrahabr.ru/post/316180/,-0.17837253084553129
https://geektimes.ru/post/283056/,0.1670241534618424
https://habrahabr.ru/company/infoculture/blog/316186/,0.3256389860112093
https://geektimes.ru/post/283058/,0.125571821867053
https://geektimes.ru/post/283060/,-0.21118474265592363
https://geektimes.ru/post/283050/,-0.8969620996129375
https://habrahabr.ru/company/bizone/blog/316166/,-0.296767285235213
https://geektimes.ru/post/283062/,-0.16109877108710152
https://geektimes.ru/post/283066/,-0.23861300044090522
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06715386450739501
https://geektimes.ru/post/283064/,0.5084264448704642
https://geektimes.ru/post/283068/,0.04177086493716532
https://habrahabr.ru/post/316184/,-0.001886166585780391
https://habrahabr.ru/company/edison/blog/316072/,0.9143829575584997
https://geektimes.ru/post/283070/,0.7795116511079632
https://geektimes.ru/post/283074/,-0.24764694999003906
https://habrahabr.ru/post/316198/,-0.8383575362611194
https://habrahabr.ru/post/316208/,0.9367712339773431
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3937556170378447
https://habrahabr.ru/post/316204/,0.9731354460086533
https://geektimes.ru/post/283054/,0.21571128394581707
https://habrahabr.ru/post/316220/,0.3825393891974479
https://geektimes.ru/post/283078/,0.10269490075634441
https://habrahabr.ru/post/315454/,0.6356302989258898
https://habrahabr.ru/post/316224/,0.29308884875299795
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45519957298237085
https://habrahabr.ru/company/ibm/blog/316230/,-0.1681542702150715
https://habrahabr.ru/company/eset/blog/316228/,-0.433769610274755
https://geektimes.ru/post/283084/,-0.20129342844104253
https://habrahabr.ru/post/315634/,-0.008180366409604053
https://geektimes.ru/post/283082/,0.7456886173913979
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4375173904204374
https://habrahabr.ru/company/edison/blog/315714/,-0.23035415058629571
https://habrahabr.ru/post/316238/,0.7858535593903294
https://habrahabr.ru/post/316194/,1.160835327075238
https://habrahabr.ru/post/316150/,0.6439670469763088
https://geektimes.ru/post/283092/,-0.06682388493714528
https://habrahabr.ru/post/316116/,0.033363285356138625
https://geektimes.ru/post/283094/,-0.4921419818750921
https://habrahabr.ru/post/316246/,-0.06093491070666604
https://habrahabr.ru/company/zfort/blog/316250/,0.6986790739915489
https://habrahabr.ru/post/316252/,1.1546432634069597
https://geektimes.ru/post/283086/,-0.6045629686004648
https://habrahabr.ru/company/zfort/blog/316254/,0.8778125393350926
https://habrahabr.ru/post/316256/,-0.9972622206358411
https://geektimes.ru/post/283088/,0.42275528250608674
https://geektimes.ru/post/283096/,0.7780648227608681
https://habrahabr.ru/post/316260/,0.6588252436627835
https://geektimes.ru/post/283100/,0.06519001010306086
https://habrahabr.ru/post/316248/,-1.1240572661920425
https://geektimes.ru/company/waves/blog/282852/,-0.4966773474522845
https://habrahabr.ru/post/316264/,0.044208352253971836
https://habrahabr.ru/post/316262/,0.9696606135954668
https://geektimes.ru/post/283090/,0.03760328124519184
https://geektimes.ru/company/wirex/blog/281122/,0.17870077150759162
https://habrahabr.ru/post/315690/,0.9592696086295409
https://habrahabr.ru/company/mailru/blog/316170/,1.2832272721755544
https://habrahabr.ru/post/316280/,-0.5790100783359821
https://habrahabr.ru/company/wrike/blog/315908/,0.18845838198877018
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17044117696088534
https://habrahabr.ru/company/knopka/blog/316294/,0.027970097486861682
https://geektimes.ru/company/mailru/blog/283022/,0.804450385900629
https://habrahabr.ru/post/316298/,0.4859933402268715
https://geektimes.ru/post/283106/,-1.2234287141594458
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.028176649553500924
https://geektimes.ru/post/283108/,-0.21490744849683774
https://geektimes.ru/post/283114/,0.9167433233073643
https://geektimes.ru/post/283116/,-0.11558745069151115
https://geektimes.ru/post/283118/,0.2093586688011227
https://geektimes.ru/post/283112/,0.17124117933551786
https://habrahabr.ru/post/316302/,0.4228626819505914
https://geektimes.ru/post/283072/,-0.6811110363944167
https://geektimes.ru/company/ocz/blog/283122/,-0.32287543601853713
https://habrahabr.ru/company/jugru/blog/316306/,-0.6554772122391348
https://habrahabr.ru/post/316314/,0.45091939338898623
https://habrahabr.ru/company/ruvds/blog/316318/,0.35953848617757084
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.562868101549436
https://geektimes.ru/company/nag/blog/283120/,0.17365305499515393
https://habrahabr.ru/post/316296/,0.7581546031291381
https://habrahabr.ru/post/316322/,0.617074671888556
https://habrahabr.ru/company/microsoft/blog/316326/,0.42833687371049756
https://habrahabr.ru/post/316328/,0.7641020048844318
https://geektimes.ru/post/283128/,-0.5987689998979511
https://habrahabr.ru/company/billing/blog/316324/,-0.049313210623737586
https://habrahabr.ru/company/jugru/blog/316308/,1.1650367862168707
https://habrahabr.ru/post/316332/,0.41152854185452376
https://geektimes.ru/post/282884/,1.312989758828603
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08180505745367952
https://habrahabr.ru/company/eset/blog/316338/,-0.3899634358143064
